uuid,code,column,value_from,value_to,ruleset,message,severity
bb1839de-47e9-4427-87f0-58d8deee3b89,ILLEGAL_CHAR_LATIN,traeart,Bétula papyrífera,Betula papyrifera,NA,remove accents,NA
04c7f5b0-37c7-4a9e-b3d3-e296c0fa013a,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
2d7039d1-96c4-43c3-bd00-dd2d06932913,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
4916f8e6-ab66-4db2-96fa-059c51cc7001,ILLEGAL_CHAR_LATIN,traeart,Sórbus commixta 'Dodong',Sorbus commixta 'Dodong',NA,remove accents,NA
bc9125cc-5937-4aa2-9f4b-3df83c4e2337,ILLEGAL_CHAR_LATIN,traeart,Sórbus commixta 'Dodong',Sorbus commixta 'Dodong',NA,remove accents,NA
0cba2dbc-8390-483a-a4a4-5d262b75b722,ILLEGAL_CHAR_LATIN,traeart,Sórbus commixta 'Dodong',Sorbus commixta 'Dodong',NA,remove accents,NA
e1f8c68c-05ed-43a9-9570-3c54d753b182,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
ff5428cb-b4e7-492d-ab74-0bd70167afce,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
06191caf-e6d2-4b06-ab14-68a80069df47,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
6915edaa-b998-4aec-b578-0554fb31ef49,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
9471e343-e983-4618-84ef-a07e0f10ebb6,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
d9e5b017-b903-4e89-9c82-5d5a9d59dd40,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
c6a78de0-3f14-40a2-85e8-ff3a2cb10ee0,ILLEGAL_CHAR_LATIN,traeart,Sórbus commíxta,Sorbus commixta,NA,remove accents,NA
92f55bd3-c07e-4c7f-b0c4-ad43251025c9,ILLEGAL_CHAR_LATIN,traeart,Sórbus commíxta,Sorbus commixta,NA,remove accents,NA
5965325e-b8d9-456b-b5fc-fcd683187bdb,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
74dec8dd-121d-4171-9946-dbecb79cc678,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
50dd2130-90d1-4886-a071-3091379b1c44,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
a7cafe14-cbf4-4692-82ed-ff44aeee4316,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
aa471f06-b740-468e-8b95-06767a93aec9,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
01cef22e-f818-41e1-8c57-af99e22454eb,ILLEGAL_CHAR_LATIN,traeart,Fágus orientális,Fagus orientalis,NA,remove accents,NA
d3c63927-a783-4fae-851b-3ec3b2431632,ILLEGAL_CHAR_LATIN,traeart,Cercidiphýllum japónicum,Cercidiphyllum japonicum,NA,remove accents,NA
48e6ae6d-18b2-4411-ad63-edfc882f51c1,ILLEGAL_CHAR_LATIN,traeart,Cercidiphýllum japónicum,Cercidiphyllum japonicum,NA,remove accents,NA
7a5e2e11-6364-4143-8c50-3a6340fdaca4,ILLEGAL_CHAR_LATIN,traeart,Cercidiphýllum japónicum,Cercidiphyllum japonicum,NA,remove accents,NA
4278db16-53ea-45ec-b363-c537079feecc,ILLEGAL_CHAR_LATIN,traeart,Cercidiphýllum japónicum,Cercidiphyllum japonicum,NA,remove accents,NA
3dd2c66d-506d-4373-aa30-40e5b942869b,ILLEGAL_CHAR_LATIN,traeart,Fágus orientális,Fagus orientalis,NA,remove accents,NA
6a166c7a-e4f1-43ce-aa1c-3b06760edc82,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
9105e43c-ed26-4184-93d8-b612448babbc,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
af5bfcf6-8f6d-4d48-aae4-8acbd0362190,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
a98cd0f1-da46-46bf-be06-f1d1f63ac9c9,ILLEGAL_CHAR_LATIN,traeart,Cercidiphýllum japónicum,Cercidiphyllum japonicum,NA,remove accents,NA
65f2543a-c3e3-4ac6-b4b3-507b186a2e34,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
d8f35c8a-a530-4521-a397-b8c49be13ade,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
6255e37c-0dd8-44dc-8d6d-569caacb180f,ILLEGAL_CHAR_LATIN,traeart,Catálpa bignonioídes,Catalpa bignonioides,NA,remove accents,NA
7e693402-a7c5-4775-a11a-29a032406237,ILLEGAL_CHAR_LATIN,traeart,Catálpa bignonioídes,Catalpa bignonioides,NA,remove accents,NA
815bd8a7-1e14-425a-89b7-43af37aa4176,ILLEGAL_CHAR_LATIN,traeart,Davídia involuncráta,Davidia involuncrata,NA,remove accents,NA
598bc700-5011-43f1-8115-739d16b2c07f,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
d8e631db-3738-40fb-ae4a-8948f0930ed2,ILLEGAL_CHAR_LATIN,traeart,Cedrús atlántica,Cedrus atlantica,NA,remove accents,NA
e1111155-837e-4f65-ae2f-0acdd837db2a,ILLEGAL_CHAR_LATIN,traeart,Ácer rúbrum,Acer rubrum,NA,remove accents,NA
fc62181b-f7c2-4cb0-828a-0343df4b4f5d,ILLEGAL_CHAR_LATIN,traeart,Sórbus doméstica,Sorbus domestica,NA,remove accents,NA
86b8c26d-dec6-4a1c-88fa-4793282da9a9,ILLEGAL_CHAR_LATIN,traeart,Sórbus doméstica,Sorbus domestica,NA,remove accents,NA
b329e410-f20d-4215-ba0a-bd8b29f66357,ILLEGAL_CHAR_LATIN,traeart,Sórbus doméstica,Sorbus domestica,NA,remove accents,NA
c1f883a4-b5f1-4be9-b81a-efa307ebbf25,ILLEGAL_CHAR_LATIN,traeart,Júglans nígra,Juglans nigra,NA,remove accents,NA
966e42ed-dafc-466e-b88c-9f6d9ae451b0,ILLEGAL_CHAR_LATIN,traeart,Fágus orientális,Fagus orientalis,NA,remove accents,NA
3db816e9-bbe5-4812-a66f-7b662eb429eb,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
a485f752-2b39-4c91-a1cb-658f67e0850b,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
e20d3a52-66cd-4e6c-aa19-944bb0b6df63,ILLEGAL_CHAR_LATIN,traeart,Fágus sylvática 'Asplenifolia',Fagus sylvatica 'Asplenifolia',NA,remove accents,NA
95525700-f688-4366-8beb-30aad60e10b5,ILLEGAL_CHAR_LATIN,traeart,Cydónia oblónga,Cydonia oblonga,NA,remove accents,NA
c46fab05-9682-4c6f-9129-e02c710e91ae,ILLEGAL_CHAR_LATIN,traeart,Cydónia oblónga,Cydonia oblonga,NA,remove accents,NA
164f98e3-2392-49a0-954b-8f3f8ae2e933,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
ae3ed7f5-8b18-4e45-9c53-bd06baa73091,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
634065b4-3111-44e6-a8a4-3e356106f383,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
3b9dca49-9202-4052-8d01-cfaf1f3114af,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
2a2e4338-a99d-422f-b272-cf5a9c31cdd3,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
bc07a21d-4ea5-40fe-80c4-f80e2d25a245,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
09567900-e79f-4c4b-8194-6f58303b4999,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
f96ab64f-65db-49eb-82d8-2468080935b7,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
d0f47fd1-1c1c-4100-837f-8fca25cf5de7,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
370d4a28-50aa-46d0-a267-79b9cb40295f,ILLEGAL_CHAR_LATIN,traeart,Cedrús atlántica,Cedrus atlantica,NA,remove accents,NA
d8ddb650-6862-4c7f-a0ad-95cc224ef3dc,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
a9bc2216-083c-4b39-88f4-dd35d6bcf7b7,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
ba3ddba3-8631-434a-a88a-0540a79f3425,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
c29a533b-fb97-4050-b19b-ec507f6f0f8a,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
a3090e09-1dad-4dc8-891a-bfbb8d8bdef0,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
52ac9d66-c38d-49c9-a02f-57a093bb7315,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
98cff605-1b6a-49f3-afdc-3eb5bd111e1f,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
8365e94d-940e-4f75-8760-2ef433d08cd3,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
bec0392d-a272-4c9a-953f-5f7a125e36ec,ILLEGAL_CHAR_LATIN,traeart,Sequoiadéndron gigantéum,Sequoiadendron giganteum,NA,remove accents,NA
b90142df-a7a1-4c7b-8099-b9ac0412093c,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
9880f7f6-fcae-4678-a423-7bf615ba4b20,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
77023c69-7323-409a-bf9f-857365722bfd,ILLEGAL_CHAR_LATIN,traeart,Quércus x túrneri,Quercus x turneri,NA,remove accents,NA
39ebd973-20cc-4f2c-8b70-4abdcd9491e5,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
2cf9b4da-2f1b-4cec-9dc6-40065559f8f8,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
a7d8f6be-7f3a-4173-b579-9fbe701d3d65,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
2d0c489c-c8fd-4dfb-9a5c-9768f052f2c3,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
22a90def-5a7d-4538-afe3-2444ba1f7f72,ILLEGAL_CHAR_LATIN,traeart,Cercidiphýllum japónicum,Cercidiphyllum japonicum,NA,remove accents,NA
e5f3de58-de3e-4f49-8159-b6c428eae243,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
019ae01e-0b56-45e7-8707-be01bb99a1e3,ILLEGAL_CHAR_LATIN,traeart,Fágus orientális,Fagus orientalis,NA,remove accents,NA
200db4fa-701c-470c-9a29-752f6d5cd2b7,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
a7a150de-ee79-4b84-be90-d90d056c6661,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
00acffa4-1b05-4679-96a4-91e6483d3ddf,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
18b01e88-2ae6-43ee-8536-6fd91006521b,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
a1820d01-822e-47c1-ac01-9d0db90974b4,ILLEGAL_CHAR_LATIN,traeart,Prúnus sérrula,Prunus serrula,NA,remove accents,NA
b8e280a3-b114-4411-ba8a-5d835f712993,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
42b1d408-d6a2-4b1e-8384-485149b7b46e,ILLEGAL_CHAR_LATIN,traeart,Paulównia tomentósa,Paulownia tomentosa,NA,remove accents,NA
488cb664-d2c6-4546-9640-30eefdd3883b,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
7b52906b-eac5-4946-a54e-0c53ebc00fa7,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
06c59368-543c-4d60-b45e-f44490467e19,ILLEGAL_CHAR_LATIN,traeart,Rhus potanínii,Rhus potaninii,NA,remove accents,NA
37a5f5b9-1051-43b6-a35d-2e0d3ad98670,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
a5ed8c76-1174-4a25-8b01-cffbeecc9cac,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
0bc55d11-ef98-4ee2-981b-5acb58c932e8,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
41da80fb-6925-4d8d-8dcd-805dd0936d4a,ILLEGAL_CHAR_LATIN,traeart,Magnólia sp.,Magnolia sp.,NA,remove accents,NA
73f160a6-0dab-4c01-917c-fe2a4cb64003,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
cbb4f7d8-f52a-4807-a1c3-32b883121fc7,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
e97595cd-aa93-4005-9efc-35055a37cc1d,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
4bd9169a-fd85-4807-8ed6-e623f2dcdeea,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
ac8ec156-999a-45bf-ba8c-baa3f40c2b92,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
1186e7d5-59b7-4012-a30f-f5358967e79f,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
f4808385-c7e3-4732-af00-9d8e435eda47,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
f4621486-ffb2-4bfa-83b7-388e6688dffa,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
8742fd8a-3ecf-40b6-a617-ad3501a6c9ff,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
b754e620-7814-479f-85dc-ab2ba9cfacf9,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
9550efb3-e854-49fd-ba68-6e63ffb69716,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
a8de5b20-7edf-4262-a662-e3a24e098c69,ILLEGAL_CHAR_LATIN,traeart,Sórbus commíxta,Sorbus commixta,NA,remove accents,NA
9f7b9e8d-7235-4520-b2c4-f51ca262dc95,ILLEGAL_CHAR_LATIN,traeart,Sórbus commíxta,Sorbus commixta,NA,remove accents,NA
f28ab97d-1577-45c7-8d91-68688fb906d5,ILLEGAL_CHAR_LATIN,traeart,Sórbus commíxta,Sorbus commixta,NA,remove accents,NA
3d02545e-31fa-4898-92e1-e7370e559c91,ILLEGAL_CHAR_LATIN,traeart,Sórbus commixta 'Dodong',Sorbus commixta 'Dodong',NA,remove accents,NA
1f92b8bd-d1b8-478d-83db-c5c98891f8d3,ILLEGAL_CHAR_LATIN,traeart,Amelánchier laevis,Amelanchier laevis,NA,remove accents,NA
a75b9812-fa6d-488f-8281-e15fb315d14c,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
ccbc2ea2-70cd-4473-a249-1c914caef238,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
cac3423a-234b-495d-af90-768b1c271f38,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
9ae03bbb-40ba-4183-84fc-fa3e4f647383,ILLEGAL_CHAR_LATIN,traeart,Cedrús atlántica,Cedrus atlantica,NA,remove accents,NA
d543c3d7-b122-46d1-b98e-1d52bc3ddd99,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
399aca8a-eb48-4675-a892-3b548539fa49,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
17b4b623-cef5-41e2-8a2f-f5caf0f016c1,ILLEGAL_CHAR_LATIN,traeart,Sequoiadéndron gigantéum,Sequoiadendron giganteum,NA,remove accents,NA
3287cd71-63ed-4a1e-a0c4-fae43c11c7ba,ILLEGAL_CHAR_LATIN,traeart,Liquidámbar styracíflua,Liquidambar styraciflua,NA,remove accents,NA
4fa63c90-cf98-4815-b190-c267c661f54a,ILLEGAL_CHAR_LATIN,traeart,Quércus x túrneri,Quercus x turneri,NA,remove accents,NA
873fcb36-4759-41cb-9fae-ccd18e1961dc,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
9184bac7-684b-4b84-8ec5-baee13a1cfe9,ILLEGAL_CHAR_LATIN,traeart,Magnólia sp.,Magnolia sp.,NA,remove accents,NA
76980eb4-98e2-483d-a2ba-2e67e0441d69,ILLEGAL_CHAR_LATIN,traeart,Magnólia sp.,Magnolia sp.,NA,remove accents,NA
bdb8cdff-5e5a-4f0f-a80d-e70f6a229158,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
a2f9ac94-69e0-470a-af27-1df0fa132173,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
ec28c556-7a43-46b6-ae3c-5d5744cda6a2,ILLEGAL_CHAR_LATIN,traeart,Fágus sylvática 'Atropunicea',Fagus sylvatica 'Atropunicea',NA,remove accents,NA
3949d591-e6a6-4ae6-8d61-e8b4e05b2dd9,ILLEGAL_CHAR_LATIN,traeart,Magnólia sp.,Magnolia sp.,NA,remove accents,NA
f14f314e-5546-4b44-a1b1-47289000f711,ILLEGAL_CHAR_LATIN,traeart,Ácer rúbrum,Acer rubrum,NA,remove accents,NA
9a4e3d16-f6f2-4117-8274-5b09ab79104c,ILLEGAL_CHAR_LATIN,traeart,Ácer rúbrum,Acer rubrum,NA,remove accents,NA
d1c9ed85-05b6-4046-ae86-1ddce4955b1e,ILLEGAL_CHAR_LATIN,traeart,Ácer rúbrum,Acer rubrum,NA,remove accents,NA
c83ea1eb-c967-4221-b093-a0c5dda0a6bf,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
7aedb1ee-b34c-470d-8b06-8977f72503fc,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
c425dd40-b9f2-4898-9f6d-785fc5482ee8,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
5e43ae54-2d3e-424f-a1a3-7dd977c63971,ILLEGAL_CHAR_LATIN,traeart,Prunus subhirtélla 'Accolade',Prunus subhirtella 'Accolade',NA,remove accents,NA
2e639857-dde5-4467-8735-3f0b6335208d,ILLEGAL_CHAR_LATIN,traeart,Júglans nígra,Juglans nigra,NA,remove accents,NA
8055faa4-316c-497d-91ef-52e43876a813,ILLEGAL_CHAR_LATIN,traeart,Ácer tatáricum,Acer tataricum,NA,remove accents,NA
00fc0d53-288e-4d1e-8496-2ed246373eec,ILLEGAL_CHAR_LATIN,traeart,Nothofágus antárctica,Nothofagus antarctica,NA,remove accents,NA
7f1a2e61-32ea-4b92-a4ee-ea451c4ec28a,ILLEGAL_CHAR_LATIN,traeart,Ácer tatáricum,Acer tataricum,NA,remove accents,NA
926e8c17-4a5a-4136-b5d0-cf8270ce8f31,ILLEGAL_CHAR_LATIN,traeart,Ácer tatáricum,Acer tataricum,NA,remove accents,NA
9c4d9fc7-e2eb-48aa-a2bb-5285b0b3b8b1,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
05701580-a31f-49dd-a38f-4562054d6855,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
7fa10a4a-b540-453a-b3de-87728aee3483,ILLEGAL_CHAR_LATIN,traeart,Cydónia oblónga,Cydonia oblonga,NA,remove accents,NA
a5d77e1e-ad98-4fe6-b64e-64b0914992cc,ILLEGAL_CHAR_LATIN,traeart,Cydónia oblónga,Cydonia oblonga,NA,remove accents,NA
32a383b0-91e9-4320-a1c1-8a091fcd81ea,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
96c8cc31-886c-4c67-9373-e3edc036167a,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
c075e8b2-2fc2-4828-b697-110d2731b64d,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
6e22faec-8530-4d9c-8653-b564013fcc54,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
8d9f53ad-232a-41d5-959a-1d0116182015,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
f0a6a3ef-0c26-4a83-81b9-99a642cbf3df,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
526b17f8-aa9a-4b86-b788-99013e51fd0e,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
a52c6c96-5dc6-4d01-9d86-acd2cf83f2ce,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
c357bb62-e09c-40fb-a151-4260b9224447,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
facf240f-4d44-4434-8bd6-f458c001be07,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
f5415dce-3e0a-429e-a207-94a5b6441c50,ILLEGAL_CHAR_LATIN,traeart,Liriodéndron tulipífera,Liriodendron tulipifera,NA,remove accents,NA
3904f25e-1207-4a48-b1c3-0343ccf89162,ILLEGAL_CHAR_LATIN,traeart,Bétula maximowicziána,Betula maximowicziana,NA,remove accents,NA
7e95813d-456c-40ee-9d46-b6ce988c8e56,ILLEGAL_CHAR_LATIN,traeart,Júglans nígra,Juglans nigra,NA,remove accents,NA
c97a6e93-741a-4dd8-811a-f86993a7da44,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
349c80d6-8355-4887-a7f6-5714874efab5,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
5dbc72d3-9840-478a-89aa-ea37d11ec0a6,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
dc32b65c-1778-417b-bf4c-a8b1efba82a8,ILLEGAL_CHAR_LATIN,traeart,Cedrús líbani,Cedrus libani,NA,remove accents,NA
620ee86d-1b3d-4b2a-a96a-1c3a3933b5d0,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
e565178b-a4ae-4b56-ae6d-0816119b97fe,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
96522e8d-6fc8-4903-891c-a04c863edd03,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
3806bec1-ed31-4a4a-bbdd-595f124ec678,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
2a444ae7-8860-4100-85d7-fbcad3bff588,ILLEGAL_CHAR_LATIN,traeart,Pterocárya fraxinifólia,Pterocarya fraxinifolia,NA,remove accents,NA
14d5e919-de80-4969-a678-90e14f2004ec,ILLEGAL_CHAR_LATIN,traeart,Pínus tabulifórmis,Pinus tabuliformis,NA,remove accents,NA
a5f31451-9eda-4035-a576-375573406ec2,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
3eb2e028-fd81-4a96-8e25-7ed9b28318d7,ILLEGAL_CHAR_LATIN,traeart,Catálpa bignonioídes,Catalpa bignonioides,NA,remove accents,NA
a28e486b-ae21-4e19-a9c0-52fdb23436d4,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
2b72ca00-1c9b-4d3f-92df-c15cbfd353eb,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
678de775-4959-4aa9-821c-32ae4a3c2ea1,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
e4ca73d4-6a56-480e-b5fe-d31b0cacfad9,ILLEGAL_CHAR_LATIN,traeart,Táxus baccáta,Taxus baccata,NA,remove accents,NA
c48f9ebe-8fef-4e54-ab3a-ed680ce350aa,ILLEGAL_CHAR_LATIN,traeart,Ácer argutum,Acer argutum,NA,remove accents,NA
d459b46c-06eb-4d0d-be4c-9320decefc8f,ILLEGAL_CHAR_LATIN,traeart,Magnólia sp.,Magnolia sp.,NA,remove accents,NA
